Date      = Sat Apr 23 23:40:39 EDT 2022
host      = c0909a-s35
Directory = /blue/ctolerfranklin/michaelperez012/videogan-pytorch
Model restored
Epoch 9/10 | Iter 232/30188 | D 5.7056e-03 | G 6.3856e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 233/30188 | D 5.5664e-02 | G 8.8391e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 234/30188 | D 1.7869e-01 | G 7.4446e+00 | Real 0.88 | Fake 0.12
Epoch 9/10 | Iter 235/30188 | D 3.8528e-02 | G 6.3496e+00 | Real 0.95 | Fake 0.01
Epoch 9/10 | Iter 236/30188 | D 4.9789e-03 | G 7.9751e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 237/30188 | D 4.5335e-03 | G 1.0634e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 238/30188 | D 6.3446e-02 | G 6.3093e+00 | Real 0.94 | Fake 0.01
Epoch 9/10 | Iter 239/30188 | D 2.4386e-02 | G 6.8141e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 240/30188 | D 1.7359e-02 | G 7.2718e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 241/30188 | D 8.3265e-04 | G 8.7875e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 242/30188 | D 4.2446e-03 | G 6.2876e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 243/30188 | D 2.5208e-02 | G 7.9063e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 244/30188 | D 3.4980e-03 | G 6.7437e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 245/30188 | D 5.5985e-02 | G 9.0835e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 246/30188 | D 1.6157e-02 | G 9.0316e+00 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 247/30188 | D 2.9292e-02 | G 8.6669e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 248/30188 | D 4.9662e-03 | G 7.6260e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 249/30188 | D 1.0733e-03 | G 5.6613e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 250/30188 | D 4.5812e-03 | G 1.0876e+01 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 251/30188 | D 1.9008e-03 | G 6.9914e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 252/30188 | D 1.0730e-03 | G 8.7616e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 253/30188 | D 4.8081e-04 | G 4.5573e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 254/30188 | D 1.8322e-03 | G 8.6303e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 255/30188 | D 1.5180e-03 | G 3.1950e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 256/30188 | D 1.0149e-03 | G 6.8069e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 257/30188 | D 3.2690e-03 | G 2.8086e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 258/30188 | D 1.9844e-02 | G 5.6481e+00 | Real 0.97 | Fake 0.01
Epoch 9/10 | Iter 259/30188 | D 2.3530e-02 | G 7.1085e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 260/30188 | D 3.6674e-02 | G 1.0809e+01 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 261/30188 | D 2.7344e-03 | G 9.6435e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 262/30188 | D 1.5780e-03 | G 9.9145e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 263/30188 | D 3.0215e-04 | G 7.8453e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 264/30188 | D 1.7102e-01 | G 9.6451e+00 | Real 0.79 | Fake 0.01
Epoch 9/10 | Iter 265/30188 | D 1.2366e-02 | G 3.3914e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 266/30188 | D 5.2762e-02 | G 5.4213e+00 | Real 1.00 | Fake 0.09
Epoch 9/10 | Iter 267/30188 | D 3.0897e-02 | G 8.7787e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 268/30188 | D 1.4820e-02 | G 5.2318e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 269/30188 | D 1.5282e-02 | G 5.7820e+00 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 270/30188 | D 9.8009e-04 | G 5.7931e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 271/30188 | D 3.1280e-02 | G 7.4665e+00 | Real 0.95 | Fake 0.01
Epoch 9/10 | Iter 272/30188 | D 1.7650e-02 | G 8.2090e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 273/30188 | D 3.3281e-03 | G 5.4081e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 274/30188 | D 7.5013e-03 | G 3.3170e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 275/30188 | D 4.3932e-02 | G 5.8030e+00 | Real 0.92 | Fake 0.00
Epoch 9/10 | Iter 276/30188 | D 1.4595e-01 | G 6.9240e+00 | Real 1.00 | Fake 0.18
Epoch 9/10 | Iter 277/30188 | D 2.4780e-02 | G 8.4359e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 278/30188 | D 2.0581e-01 | G 3.5413e+00 | Real 0.74 | Fake 0.00
Epoch 9/10 | Iter 279/30188 | D 2.0207e-02 | G 5.7113e-01 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 280/30188 | D 4.9599e-01 | G 8.2043e+00 | Real 1.00 | Fake 0.43
Epoch 9/10 | Iter 281/30188 | D 1.1440e-02 | G 1.4560e+01 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 282/30188 | D 6.9439e-02 | G 1.3544e+01 | Real 0.91 | Fake 0.00
Epoch 9/10 | Iter 283/30188 | D 7.5121e-03 | G 1.5222e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 284/30188 | D 3.4572e-01 | G 6.4792e+00 | Real 0.70 | Fake 0.00
Epoch 9/10 | Iter 285/30188 | D 9.5903e-04 | G 6.5969e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 286/30188 | D 7.9635e-03 | G 5.7661e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 287/30188 | D 1.4846e-01 | G 5.8068e+00 | Real 1.00 | Fake 0.21
Epoch 9/10 | Iter 288/30188 | D 3.4273e-03 | G 8.3580e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 289/30188 | D 5.7600e-01 | G 1.1667e+00 | Real 0.46 | Fake 0.00
Epoch 9/10 | Iter 290/30188 | D 9.1940e-01 | G 1.2064e+01 | Real 1.00 | Fake 0.67
Epoch 9/10 | Iter 291/30188 | D 6.7533e-03 | G 1.6214e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 292/30188 | D 8.1540e-01 | G 5.6716e+00 | Real 0.39 | Fake 0.00
Epoch 9/10 | Iter 293/30188 | D 1.0126e-01 | G 2.8809e+00 | Real 1.00 | Fake 0.16
Epoch 9/10 | Iter 294/30188 | D 1.9486e-02 | G 3.8534e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 295/30188 | D 3.5117e-02 | G 6.2326e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 296/30188 | D 3.4630e-02 | G 7.2980e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 297/30188 | D 5.5468e-03 | G 6.0857e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 298/30188 | D 7.8372e-02 | G 4.2271e+00 | Real 0.93 | Fake 0.01
Epoch 9/10 | Iter 299/30188 | D 9.8907e-02 | G 5.3079e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 300/30188 | D 9.7241e-04 | G 8.7609e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 301/30188 | D 1.5960e-03 | G 7.4339e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 302/30188 | D 5.2551e-03 | G 6.1891e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 303/30188 | D 1.0854e-02 | G 8.5281e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 304/30188 | D 1.0277e-01 | G 5.9374e+00 | Real 0.86 | Fake 0.00
Epoch 9/10 | Iter 305/30188 | D 2.2794e-02 | G 7.5377e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 306/30188 | D 2.0158e-03 | G 5.6886e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 307/30188 | D 7.0628e-03 | G 4.3739e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 308/30188 | D 2.5462e-02 | G 4.4642e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 309/30188 | D 3.8229e-02 | G 5.5164e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 310/30188 | D 3.4188e-02 | G 1.0906e+01 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 311/30188 | D 8.3997e-02 | G 7.8489e+00 | Real 0.93 | Fake 0.03
Epoch 9/10 | Iter 312/30188 | D 5.9442e-02 | G 8.4792e+00 | Real 0.90 | Fake 0.00
Epoch 9/10 | Iter 313/30188 | D 1.0864e-02 | G 9.3736e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 314/30188 | D 1.1389e-02 | G 5.0024e+00 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 315/30188 | D 8.9420e-02 | G 6.5788e+00 | Real 1.00 | Fake 0.10
Epoch 9/10 | Iter 316/30188 | D 1.0582e-02 | G 4.9528e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 317/30188 | D 7.9931e-03 | G 8.6011e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 318/30188 | D 1.7653e-02 | G 8.9935e+00 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 319/30188 | D 8.2152e-02 | G 5.1554e+00 | Real 0.88 | Fake 0.01
Epoch 9/10 | Iter 320/30188 | D 1.7603e-02 | G 2.3857e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 321/30188 | D 4.2930e-02 | G 5.2418e+00 | Real 0.99 | Fake 0.07
Epoch 9/10 | Iter 322/30188 | D 1.5676e-02 | G 8.5104e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 323/30188 | D 2.0333e-03 | G 9.6980e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 324/30188 | D 1.9912e-01 | G 7.5350e+00 | Real 0.90 | Fake 0.06
Epoch 9/10 | Iter 325/30188 | D 1.0048e-01 | G 1.1110e+01 | Real 1.00 | Fake 0.15
Epoch 9/10 | Iter 326/30188 | D 1.3256e-01 | G 7.2484e+00 | Real 0.86 | Fake 0.00
Epoch 9/10 | Iter 327/30188 | D 1.2181e-02 | G 1.0175e+01 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 328/30188 | D 1.2264e-03 | G 7.7642e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 329/30188 | D 1.3990e-02 | G 5.4403e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 330/30188 | D 1.3474e-01 | G 6.2281e+00 | Real 0.99 | Fake 0.06
Epoch 9/10 | Iter 331/30188 | D 3.6206e-02 | G 4.0262e+00 | Real 0.95 | Fake 0.01
Epoch 9/10 | Iter 332/30188 | D 2.0805e-03 | G 7.7337e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 333/30188 | D 6.4927e-03 | G 5.2508e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 334/30188 | D 1.1162e-03 | G 6.0302e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 335/30188 | D 4.4964e-02 | G 2.0958e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 336/30188 | D 5.0140e-02 | G 1.0898e+01 | Real 0.95 | Fake 0.03
Epoch 9/10 | Iter 337/30188 | D 2.0957e-01 | G 3.7409e+00 | Real 0.77 | Fake 0.01
Epoch 9/10 | Iter 338/30188 | D 2.0644e-02 | G 3.4284e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 339/30188 | D 1.5025e-01 | G 7.3021e+00 | Real 1.00 | Fake 0.12
Epoch 9/10 | Iter 340/30188 | D 6.6193e-02 | G 6.3408e+00 | Real 1.00 | Fake 0.10
Epoch 9/10 | Iter 341/30188 | D 8.6460e-03 | G 9.4086e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 342/30188 | D 2.4076e-04 | G 7.9586e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 343/30188 | D 1.2938e-02 | G 9.3512e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 344/30188 | D 6.0083e-02 | G 9.2070e+00 | Real 0.91 | Fake 0.00
Epoch 9/10 | Iter 345/30188 | D 6.6732e-04 | G 7.5406e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 346/30188 | D 1.0797e-03 | G 8.8257e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 347/30188 | D 4.8849e-04 | G 3.6831e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 348/30188 | D 1.1476e-02 | G 7.1701e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 349/30188 | D 4.5041e-02 | G 5.7346e+00 | Real 0.94 | Fake 0.01
Epoch 9/10 | Iter 350/30188 | D 5.8377e-03 | G 6.4863e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 351/30188 | D 3.4646e-02 | G 7.6507e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 352/30188 | D 1.4439e-02 | G 9.9616e+00 | Real 0.99 | Fake 0.02
Epoch 9/10 | Iter 353/30188 | D 4.0495e-03 | G 7.9648e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 354/30188 | D 5.9639e-03 | G 3.9425e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 355/30188 | D 4.4827e-02 | G 4.8810e+00 | Real 0.94 | Fake 0.00
Epoch 9/10 | Iter 356/30188 | D 4.4883e-04 | G 3.0564e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 357/30188 | D 8.7174e-03 | G 5.2631e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 358/30188 | D 7.6957e-02 | G 9.0592e+00 | Real 1.00 | Fake 0.12
Epoch 9/10 | Iter 359/30188 | D 4.0757e-04 | G 3.8675e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 360/30188 | D 9.0313e-04 | G 8.6449e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 361/30188 | D 1.7996e-01 | G 2.5824e+00 | Real 0.77 | Fake 0.01
Epoch 9/10 | Iter 362/30188 | D 5.7449e-03 | G 2.2800e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 363/30188 | D 4.8470e-02 | G 3.4474e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 364/30188 | D 2.4857e-03 | G 2.3030e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 365/30188 | D 4.0058e-03 | G 5.9291e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 366/30188 | D 1.3355e-02 | G 5.0956e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 367/30188 | D 5.0692e-03 | G 6.5533e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 368/30188 | D 8.0060e-02 | G 8.5416e+00 | Real 1.00 | Fake 0.13
Epoch 9/10 | Iter 369/30188 | D 3.3913e-03 | G 9.2603e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 370/30188 | D 1.4182e-01 | G 6.5529e+00 | Real 0.80 | Fake 0.00
Epoch 9/10 | Iter 371/30188 | D 1.0227e-02 | G 8.1231e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 372/30188 | D 5.9802e-02 | G 8.8210e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 373/30188 | D 4.2886e-02 | G 7.6687e+00 | Real 1.00 | Fake 0.07
Epoch 9/10 | Iter 374/30188 | D 2.5112e-03 | G 1.0969e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 375/30188 | D 6.6033e-02 | G 1.0552e+01 | Real 0.91 | Fake 0.00
Epoch 9/10 | Iter 376/30188 | D 8.1736e-02 | G 5.3428e+00 | Real 0.87 | Fake 0.00
Epoch 9/10 | Iter 377/30188 | D 1.2333e-01 | G 6.4924e+00 | Real 1.00 | Fake 0.19
Epoch 9/10 | Iter 378/30188 | D 3.5826e-03 | G 6.1456e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 379/30188 | D 1.5292e-02 | G 9.8238e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 380/30188 | D 3.0190e-03 | G 1.0461e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 381/30188 | D 1.9106e-03 | G 7.9658e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 382/30188 | D 1.8436e-02 | G 6.0128e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 383/30188 | D 2.5161e-04 | G 8.4630e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 384/30188 | D 1.2649e-03 | G 8.6363e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 385/30188 | D 7.0934e-03 | G 8.4335e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 386/30188 | D 2.6646e-02 | G 1.4539e+01 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 387/30188 | D 3.0020e-03 | G 1.1663e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 388/30188 | D 4.6315e-04 | G 7.6874e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 389/30188 | D 8.4243e-03 | G 9.4890e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 390/30188 | D 4.1949e-03 | G 9.1170e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 391/30188 | D 3.4122e-03 | G 8.6097e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 392/30188 | D 8.3468e-03 | G 9.3144e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 393/30188 | D 7.8746e-03 | G 7.5251e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 394/30188 | D 3.1636e-03 | G 1.0282e+01 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 395/30188 | D 3.1011e-03 | G 7.8135e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 396/30188 | D 1.5393e-03 | G 9.1986e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 397/30188 | D 2.7678e-02 | G 5.2234e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 398/30188 | D 2.1632e-03 | G 7.5516e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 399/30188 | D 3.0842e-03 | G 1.0070e+01 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 400/30188 | D 9.6633e-03 | G 7.2840e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 401/30188 | D 4.5952e-04 | G 5.5780e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 402/30188 | D 1.8463e-02 | G 7.8224e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 403/30188 | D 1.5773e-04 | G 1.0169e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 404/30188 | D 2.2868e-03 | G 7.0877e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 405/30188 | D 5.8620e-03 | G 8.1974e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 406/30188 | D 9.4591e-04 | G 4.9195e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 407/30188 | D 1.2100e-02 | G 4.7777e+00 | Real 0.99 | Fake 0.02
Epoch 9/10 | Iter 408/30188 | D 4.5087e-02 | G 7.7296e+00 | Real 0.94 | Fake 0.01
Epoch 9/10 | Iter 409/30188 | D 1.0708e-03 | G 5.2398e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 410/30188 | D 2.8187e-02 | G 1.0961e+01 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 411/30188 | D 3.3606e-02 | G 7.7864e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 412/30188 | D 7.6326e-02 | G 5.5502e+00 | Real 0.87 | Fake 0.00
Epoch 9/10 | Iter 413/30188 | D 1.9565e-04 | G 6.9834e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 414/30188 | D 3.8697e-03 | G 7.6500e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 415/30188 | D 1.0505e-02 | G 7.0607e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 416/30188 | D 1.1380e-02 | G 7.6547e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 417/30188 | D 4.0678e-03 | G 6.8573e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 418/30188 | D 2.2031e-02 | G 8.3841e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 419/30188 | D 3.5774e-03 | G 2.5200e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 420/30188 | D 6.6210e-03 | G 5.6669e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 421/30188 | D 1.9013e-02 | G 6.2128e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 422/30188 | D 1.5302e-02 | G 7.6058e+00 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 423/30188 | D 1.9009e-03 | G 4.2053e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 424/30188 | D 2.5205e-04 | G 9.0461e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 425/30188 | D 4.5391e-03 | G 7.6946e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 426/30188 | D 4.4751e-04 | G 7.1119e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 427/30188 | D 7.5334e-03 | G 4.4026e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 428/30188 | D 3.5899e-03 | G 6.0920e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 429/30188 | D 4.9742e-03 | G 9.6625e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 430/30188 | D 5.6822e-02 | G 8.2029e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 431/30188 | D 2.6611e-01 | G 1.8820e+00 | Real 0.64 | Fake 0.00
Epoch 9/10 | Iter 432/30188 | D 6.2721e-01 | G 1.0608e+01 | Real 1.00 | Fake 0.55
Epoch 9/10 | Iter 433/30188 | D 5.4970e-03 | G 1.6083e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 434/30188 | D 1.2006e+00 | G 1.6565e+00 | Real 0.24 | Fake 0.00
Epoch 9/10 | Iter 435/30188 | D 9.9716e-02 | G 6.4304e-01 | Real 1.00 | Fake 0.13
Epoch 9/10 | Iter 436/30188 | D 2.3355e-01 | G 7.7715e+00 | Real 1.00 | Fake 0.26
Epoch 9/10 | Iter 437/30188 | D 5.7996e-02 | G 6.7630e+00 | Real 0.93 | Fake 0.02
Epoch 9/10 | Iter 438/30188 | D 5.6979e-02 | G 5.7529e+00 | Real 0.90 | Fake 0.00
Epoch 9/10 | Iter 439/30188 | D 1.3125e-02 | G 2.0507e+00 | Real 0.98 | Fake 0.01
Epoch 9/10 | Iter 440/30188 | D 2.8368e-01 | G 9.5272e+00 | Real 1.00 | Fake 0.32
Epoch 9/10 | Iter 441/30188 | D 1.4057e-02 | G 1.3048e+01 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 442/30188 | D 9.8535e-01 | G 2.1514e+00 | Real 0.28 | Fake 0.00
Epoch 9/10 | Iter 443/30188 | D 1.9165e-01 | G 3.8709e+00 | Real 1.00 | Fake 0.22
Epoch 9/10 | Iter 444/30188 | D 1.3458e-02 | G 8.1545e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 445/30188 | D 1.7112e-01 | G 8.6119e+00 | Real 1.00 | Fake 0.21
Epoch 9/10 | Iter 446/30188 | D 7.8866e-02 | G 7.6082e+00 | Real 0.93 | Fake 0.05
Epoch 9/10 | Iter 447/30188 | D 1.7205e-02 | G 7.4360e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 448/30188 | D 9.5645e-02 | G 2.8712e+00 | Real 0.85 | Fake 0.00
Epoch 9/10 | Iter 449/30188 | D 5.0354e-02 | G 3.8749e+00 | Real 0.92 | Fake 0.00
Epoch 9/10 | Iter 450/30188 | D 2.6264e-01 | G 6.5186e+00 | Real 1.00 | Fake 0.33
Epoch 9/10 | Iter 451/30188 | D 4.7268e-03 | G 8.6033e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 452/30188 | D 3.5196e-01 | G 1.3409e+00 | Real 0.63 | Fake 0.00
Epoch 9/10 | Iter 453/30188 | D 1.8414e-01 | G 3.2686e+00 | Real 1.00 | Fake 0.23
Epoch 9/10 | Iter 454/30188 | D 8.1685e-03 | G 3.8873e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 455/30188 | D 2.3056e-01 | G 1.0368e+01 | Real 0.99 | Fake 0.33
Epoch 9/10 | Iter 456/30188 | D 1.3337e-01 | G 1.1480e+01 | Real 0.86 | Fake 0.00
Epoch 9/10 | Iter 457/30188 | D 2.5564e-02 | G 9.7131e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 458/30188 | D 9.0850e-02 | G 9.6911e+00 | Real 0.90 | Fake 0.00
Epoch 9/10 | Iter 459/30188 | D 4.1093e-03 | G 4.7324e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 460/30188 | D 7.4683e-03 | G 9.2465e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 461/30188 | D 2.9892e-02 | G 8.6162e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 462/30188 | D 1.0315e-01 | G 8.8363e+00 | Real 0.99 | Fake 0.11
Epoch 9/10 | Iter 463/30188 | D 2.8571e-01 | G 5.4354e+00 | Real 0.69 | Fake 0.00
Epoch 9/10 | Iter 464/30188 | D 4.4303e-02 | G 4.8707e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 465/30188 | D 1.6521e-01 | G 6.9275e+00 | Real 1.00 | Fake 0.22
Epoch 9/10 | Iter 466/30188 | D 8.3345e-05 | G 1.2674e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 467/30188 | D 7.3128e-04 | G 9.6283e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 468/30188 | D 5.6821e-03 | G 1.0037e+01 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 469/30188 | D 1.0156e+00 | G 2.3910e+00 | Real 0.40 | Fake 0.00
Epoch 9/10 | Iter 470/30188 | D 1.7139e-01 | G 2.0650e+00 | Real 1.00 | Fake 0.20
Epoch 9/10 | Iter 471/30188 | D 4.2155e-01 | G 1.0765e+01 | Real 1.00 | Fake 0.46
